"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 14 06:17:24 GMT 2021","Fri May 14 06:17:24 GMT 2021","1","src.test.java.interview.greedy.MaxMin","test_max_min","","","","test_max_min[2-input_array7-1]",""
"failed","Fri May 14 06:21:01 GMT 2021","Fri May 14 06:21:02 GMT 2021","150","","interview.greedy.GreedyFlorist.GreedyFloristTest","","interview.greedy.GreedyFlorist.GreedyFloristTest","shouldCalculateCost","[3] 3, [1, 3, 5, 7, 9], 29",""
"failed","Fri May 14 06:21:02 GMT 2021","Fri May 14 06:21:02 GMT 2021","4","","interview.greedy.GreedyFlorist.GreedyFloristTest","","interview.greedy.GreedyFlorist.GreedyFloristTest","shouldCalculateCost","[2] 2, [2, 5, 6], 15",""
"failed","Fri May 14 06:17:05 GMT 2021","Fri May 14 06:17:05 GMT 2021","1","","getMinimumCost(34, [
      433515, 22221,  540709, 538312,
      496949, 902471, 439983, 159332,
      417327, 399306, 817804, 354682,
      108825, 970689, 868286, 235070,
      18732,  848955, 994152, 741000,
      722232, 564879, 503093, 734475,
      174795, 129065, 483929, 683440,
      37645,  670198, 911023, 40334,
      329513, 669160, 180034, 285512,
      401190, 629798, 857703, 765572,
      174164, 849299, 159367, 62467,
      84449,  523962, 735995, 245666,
      832139, 879827, 749840, 315756,
      253168, 659252, 187178, [length]: 55
    ]) should equal 30352414","","getMinimumCost(34, [
      433515, 22221,  540709, 538312,
      496949, 902471, 439983, 159332,
      417327, 399306, 817804, 354682,
      108825, 970689, 868286, 235070,
      18732,  848955, 994152, 741000,
      722232, 564879, 503093, 734475,
      174795, 129065, 483929, 683440,
      37645,  670198, 911023, 40334,
      329513, 669160, 180034, 285512,
      401190, 629798, 857703, 765572,
      174164, 849299, 159367, 62467,
      84449,  523962, 735995, 245666,
      832139, 879827, 749840, 315756,
      253168, 659252, 187178, [length]: 55
    ]) should equal 30352414","people = 34, cost = 433515,22221,540709,538312,496949,902471,439983,159332,417327,399306,817804,354682,108825,970689,868286,235070,18732,848955,994152,741000,722232,564879,503093,734475,174795,129065,483929,683440,37645,670198,911023,40334,329513,669160,180034,285512,401190,629798,857703,765572,174164,849299,159367,62467,84449,523962,735995,245666,832139,879827,749840,315756,253168,659252,187178, returns 30352414","people = 34, cost = 433515,22221,540709,538312,496949,902471,439983,159332,417327,399306,817804,354682,108825,970689,868286,235070,18732,848955,994152,741000,722232,564879,503093,734475,174795,129065,483929,683440,37645,670198,911023,40334,329513,669160,180034,285512,401190,629798,857703,765572,174164,849299,159367,62467,84449,523962,735995,245666,832139,879827,749840,315756,253168,659252,187178, returns 30352414",""
"passed","Fri May 14 06:17:24 GMT 2021","Fri May 14 06:17:24 GMT 2021","0","src.test.java.interview.greedy.LuckBalance","test_luck_balance","","","","test_luck_balance[1-contests3-15]",""
"failed","Fri May 14 06:17:05 GMT 2021","Fri May 14 06:17:05 GMT 2021","4","","getMinimumCost(3, [
      390225, 426456, 688267,       800389,
      990107, 439248, 240638,       15991,
      874479, 568754, 729927,       980985,
      132244, 488186, 5037,         721765,
      251885, 28458,  23710,        281490,
      30935,  897665, 768945,       337228,
      533277, 959855, 927447,       941485,
      24242,  684459, 312855,       716170,
      512600, 608266, 779912,       950103,
      211756, 665028, 642996,       262173,
      789020, 932421, 390745,       433434,
      350262, 463568, 668809,       305781,
      815771, 550800, [length]: 50
    ]) should equal 163578911","","getMinimumCost(3, [
      390225, 426456, 688267,       800389,
      990107, 439248, 240638,       15991,
      874479, 568754, 729927,       980985,
      132244, 488186, 5037,         721765,
      251885, 28458,  23710,        281490,
      30935,  897665, 768945,       337228,
      533277, 959855, 927447,       941485,
      24242,  684459, 312855,       716170,
      512600, 608266, 779912,       950103,
      211756, 665028, 642996,       262173,
      789020, 932421, 390745,       433434,
      350262, 463568, 668809,       305781,
      815771, 550800, [length]: 50
    ]) should equal 163578911","people = 3, cost = 390225,426456,688267,800389,990107,439248,240638,15991,874479,568754,729927,980985,132244,488186,5037,721765,251885,28458,23710,281490,30935,897665,768945,337228,533277,959855,927447,941485,24242,684459,312855,716170,512600,608266,779912,950103,211756,665028,642996,262173,789020,932421,390745,433434,350262,463568,668809,305781,815771,550800, returns 163578911","people = 3, cost = 390225,426456,688267,800389,990107,439248,240638,15991,874479,568754,729927,980985,132244,488186,5037,721765,251885,28458,23710,281490,30935,897665,768945,337228,533277,959855,927447,941485,24242,684459,312855,716170,512600,608266,779912,950103,211756,665028,642996,262173,789020,932421,390745,433434,350262,463568,668809,305781,815771,550800, returns 163578911",""
"passed","Fri May 14 06:17:24 GMT 2021","Fri May 14 06:17:24 GMT 2021","1","src.test.java.interview.arrays.left_rotation","test_left_rotation","","","","test_left_rotation[input_array0-4-expected_result0]",""
"passed","Fri May 14 06:17:24 GMT 2021","Fri May 14 06:17:24 GMT 2021","1","src.test.java.interview.greedy.MaxMin","test_max_min","","","","test_max_min[3-input_array8-2]",""
"failed","Fri May 14 06:17:24 GMT 2021","Fri May 14 06:17:24 GMT 2021","1","src.test.java.interview.arrays.minimum_swaps_2","test_minimum_swaps_2","","","","test_minimum_swaps_2[input_array0-3]",""
"passed","Fri May 14 06:17:24 GMT 2021","Fri May 14 06:17:24 GMT 2021","0","src.test.java.interview.greedy.MaxMin","test_max_min","","","","test_max_min[3-input_array0-20]",""
